status,title,company,location,date,blurb,tags,link,id,provider,query,locale,wage,remoteness,state_zip,state,city
NEW,"Analyst, IT - OASIS Application Analyst",Duke University,"Durham, NC 27710",2024-10-03,"Ability to synthesize data from multiple (appropriate) sources and make sound decisions. Analyze data and prepare reports setting forth progress, trends, and recommendations.",,https://www.indeed.com/m/viewjob?jk=ad5cf25d741fa486,IndeedScraperUSAEng_ad5cf25d741fa486,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27710,NC,Durham
NEW,Database Developer II,The Fresh Market Inc,"Greensboro, NC 27401",2024-10-09,Snowflake data warehouse cloud stack. ETL/ELT data processing technologies. Monitors performance scalability and security of data warehouses. Works with DBA Manager to drive the development of…,"Job types: Full-time
Remote: Remote
Benefits: Store discount, Dental insurance, Vision insurance, 401(k) matching
Job types cc: Full-time
Schedules: On call",https://www.indeed.com/m/viewjob?jk=e4325934b490e088,IndeedScraperUSAEng_e4325934b490e088,IndeedScraperUSAEng,Data,USA_ENGLISH,,FULLY_REMOTE, NC 27401,NC,Greensboro
NEW,Big Data ( USC & GC ),Sonsoft Inc,"Westlake, TX",2024-10-05,"Experience in processing structured data - Warehousing Concepts like de-duplication, cleansing, look ups, transformation, data versioning etc. At least 7+ years of overall experience.","Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=1e644b0d4ef762a0,IndeedScraperUSAEng_1e644b0d4ef762a0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Westlake
NEW,Business Analyst,EAZZY CONSULTING LLC,"Flushing, NY 11354",2024-10-20,Using specific tools and methods for data collection and analysis to support Business. Eazzy Consulting is a financial consulting firm founded by industry experts dedicated to providing customized…,"Job types: Full-time, Contract
Benefits: Visa sponsorship, Green card sponsorship
Job types cc: Full-time, Contract
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=b5e603af4dbb79b8,IndeedScraperUSAEng_b5e603af4dbb79b8,IndeedScraperUSAEng,Data,USA_ENGLISH,$53014 - $65000 yearly,UNKNOWN, NY 11354,NY,Flushing
NEW,Data Entry Operator,Labcorp,"Research Triangle Park, NC 27709",2024-11-21,At Labcorp we have a passion in helping people live happy and healthy lives. Every day we provide vital information that helps our clients and patients understand their health. If you are passionate…,"Job types: Full-time
Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Tuition reimbursement, Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1f886ad7f3192a1d,IndeedScraperUSAEng_1f886ad7f3192a1d,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27709,NC,Research Triangle Park
NEW,Business Processing / Data Entry,CareGard Warranty Services,"Grapevine, TX 76051",2024-11-02,Be able to utilize third-party websites for pulling necessary data and running proper reports. Someone who is passionate and embodies unwavering reliability and exceptional communication skills.,"Job types: Full-time
Benefits: Paid holidays, Disability insurance, Dental insurance, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time
Schedules: No weekends, Monday to Friday",https://www.indeed.com/m/viewjob?jk=8033e81d210635f8,IndeedScraperUSAEng_8033e81d210635f8,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 76051,TX,Grapevine
NEW,Real Estate Data Analyst,Compile,"Irving, TX",2024-11-20,"Exposure to data governance programs to optimize data freshness, quality, and accuracy. The RE Data Analyst will also support the Director of Operations Technology with requirements gathering for new…",,https://www.indeed.com/m/viewjob?jk=4d10c9679a9bb3db,IndeedScraperUSAEng_4d10c9679a9bb3db,IndeedScraperUSAEng,Data,USA_ENGLISH,$79900 - $133100 yearly,UNKNOWN, TX,TX,Irving
NEW,AI Offering Specialist,Lenovo,"Morrisville, NC",2024-10-30,"As an AI Offerings Specialist, you will contribute to the development and implementation of AI solutions, helping clients adopt and scale AI technologies.","Job types: Full-time
Remote: Hybrid work
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=278d01e192ae5168,IndeedScraperUSAEng_278d01e192ae5168,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $130000 yearly,TEMPORARILY_REMOTE, NC,NC,Morrisville
NEW,Director of Data Architecture & Engineering,Hartford HealthCare Corp.,"Farmington, CT 06032",2024-10-03,"Seven plus years of experience with specialized data architecture (e.g., data lake, lake house, data fabric, data mesh). Five plus years of experience in data software development that includes…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=a472a3d3bebb4429,IndeedScraperUSAEng_a472a3d3bebb4429,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CT 06032,CT,Farmington
NEW,Audit Associate - Data Analytics,Sumitomo Mitsui Banking Corporation,"New York, NY 10172",2024-11-10,"Support Database Administrators with the management of data dictionaries, monitoring of data resource performance, and running processes for data cleaning and error checking.","Job types: Full-time
Benefits: Work from home
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b8579ef0601a0a41,IndeedScraperUSAEng_b8579ef0601a0a41,IndeedScraperUSAEng,Data,USA_ENGLISH,$97000 - $130000 yearly,UNKNOWN, NY 10172,NY,New York
NEW,Data Entry Clerk- Ecom Support,"YMF Carpet, Inc.","Township of Monroe, NJ",2024-10-16,"2 years data entry experience. Double checks/confirms data entry values. This position is responsible for data entry, answering and directing phone calls. Data Entry and Ecom Support*.","Job types: Full-time
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Employee discount
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=35d34331af3c68cc,IndeedScraperUSAEng_35d34331af3c68cc,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $18 hourly,UNKNOWN, NJ,NJ,Township of Monroe
NEW,Sr. Java architect,DAtec Solutions,"Irving, TX",2024-10-03,⁠Asynchronous data/message processing using Event driven architecture techniques like Kafka and Rabbit MQ. ⁠Experienced architecting solutions for a cloud based Java microservice application.,"Job types: Full-time, Contract
Shifts: 8 hour shift
Job types cc: Full-time, Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=d023d5878ca77e5d,IndeedScraperUSAEng_d023d5878ca77e5d,IndeedScraperUSAEng,Data,USA_ENGLISH,$70 - $-1 hourly,UNKNOWN, TX,TX,Irving
NEW,MS SQL Database Administrator (Hybrid),Avenu Insights & Analytics,"Fairfield, CA 94533",2024-10-26,"The SQL Server DBA will be responsible for the implementation, configuration, maintenance, and performance of critical SQL Server RDBMS systems, to ensure the availability and consistent performance…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=60063e0ad1cd065a,IndeedScraperUSAEng_60063e0ad1cd065a,IndeedScraperUSAEng,Data,USA_ENGLISH,$100000 - $135000 yearly,UNKNOWN, CA 94533,CA,Fairfield
NEW,Senior GenAI Data Scientist,Kansara systems,"Irving, TX 75038",2024-11-01,"Job Title: Senior GenAI Data ScientistLocation: Irving, TX (Hybrid)*. Design, development, and deployment of generative AI models and solutions. Collaborate with cross-functional teams to identify and…","Job types: Contract
Benefits: Health insurance, Dental insurance, 401(k)
Job types cc: Contract",https://www.indeed.com/m/viewjob?jk=edc29696078db67f,IndeedScraperUSAEng_edc29696078db67f,IndeedScraperUSAEng,Data,USA_ENGLISH,$141019 - $150301 yearly,UNKNOWN, TX 75038,TX,Irving
NEW,Generative AI Architect (Hybrid),Cognizant,"Plano, TX 75086",2024-10-19,"With the power to apply artificial intelligence and data science to business decisions via enterprise data management solutions, we help leading companies prototype, refine, validate, and scale the…","Job types: Full-time
Benefits: Paid parental leave, Employee stock purchase plan, Paid holidays, Disability insurance, Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f836c5275e514c47,IndeedScraperUSAEng_f836c5275e514c47,IndeedScraperUSAEng,Data,USA_ENGLISH,$140000 - $165000 yearly,UNKNOWN, TX 75086,TX,Plano
NEW,DATA SCIENTIST AND MACHINE LEARNING,Zettalogix,"Iselin, NJ 08830",2024-10-09,"8 years of Rich and hands on experience with handling of large amount of bigdata using AI/ML Capability with deep learning, Azure ML skills, Python/PySpark/Data Bricks, Cognitive about Data Science…",,https://www.indeed.com/m/viewjob?jk=b2214f2cc23d5729,IndeedScraperUSAEng_b2214f2cc23d5729,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NJ 08830,NJ,Iselin
NEW,SAP Data Archiving/ILM Lead,Accenture,"Raleigh, NC 27609",2024-10-23,"Accenture’s SAP practice, and we bring the New to life using design thinking, agile development methodologies, and the latest smart tech for SAP when it comes to automation and AI.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bf98dfdb56012483,IndeedScraperUSAEng_bf98dfdb56012483,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27609,NC,Raleigh
NEW,Technology Lead Business Analyst - VP,Citi,"Irving, TX",2024-10-15,"The Technology Lead Business Analyst is a senior-level position responsible for liaising between business users and technologists to exchange information in a concise, logical and understandable way…","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=2c383f7430a2973e,IndeedScraperUSAEng_2c383f7430a2973e,IndeedScraperUSAEng,Data,USA_ENGLISH,$114720 - $172080 yearly,UNKNOWN, TX,TX,Irving
NEW,Data Science & ML Coding Trainer,Outlier,"Raleigh, NC",2024-11-10,Outlier helps the world’s most innovative companies improve their AI models by providing human feedback. Are you an experienced software engineer who would like to lend your coding expertise to…,"Job types: Contract
Job types cc: Contract, Freelance
Schedules: Overtime",https://www.indeed.com/m/viewjob?jk=a8ad39bfec247b29,IndeedScraperUSAEng_a8ad39bfec247b29,IndeedScraperUSAEng,Data,USA_ENGLISH,$30 - $30 hourly,UNKNOWN, NC,NC,Raleigh
NEW,"Manager, Financial Data and Reporting",Wake Forest University,"Winston-Salem, NC 27106",2024-10-03,"Knowledge of data warehousing, data modeling and ETL techniques. Data Framework and Metadata Development: In partnership with the Finance Systems team, architects a data framework and maintains a…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=df2f1e5aa291a2fa,IndeedScraperUSAEng_df2f1e5aa291a2fa,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, NC 27106,NC,Winston-Salem
NEW,"Teradata, Data Warehousing",Sonsoft Inc,"Sunnyvale, CA",2024-10-07,Strong knowledge of Teradata with data modeling and good knowledge on Sql/PLSql. At least 4+ years of experience in Data Warehousing with strong ETL knowledge.,"Job types: Full-time
Job types cc: Permanent, Full-time",https://www.indeed.com/m/viewjob?jk=e5e2b95cec6b9383,IndeedScraperUSAEng_e5e2b95cec6b9383,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,Sunnyvale
NEW,Regional Data Center Manager,CoreWeave,"Denton, TX",2024-11-21,"The ideal candidate will have a strong background in data center operations, hands-on experience in data center management, and a track record of managing staff effectively.","Remote: Hybrid work
Benefits: Paid parental leave, Disability insurance, Health insurance, Dental insurance, Flexible spending account, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching, Life insurance",https://www.indeed.com/m/viewjob?jk=359ce71240bc4e82,IndeedScraperUSAEng_359ce71240bc4e82,IndeedScraperUSAEng,Data,USA_ENGLISH,$115000 - $130000 yearly,TEMPORARILY_REMOTE, TX,TX,Denton
NEW,Business Analyst I,Barrett Distribution Centers,"Garland, TX 75041",2024-11-20,"Performs data analysis, including data examination, purification, transformation and styling with an objective of locating important information, informing decision making, and validating conclusions.","Job types: Full-time
Benefits: Profit sharing, Dental insurance, Tuition reimbursement, Paid time off, Vision insurance, 401(k) matching, Opportunities for advancement
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=1e474276f8f9e170,IndeedScraperUSAEng_1e474276f8f9e170,IndeedScraperUSAEng,Data,USA_ENGLISH,$65000 - $75000 yearly,UNKNOWN, TX 75041,TX,Garland
NEW,SAP Data Migration Manager,Deloitte,"Dallas, TX",2024-10-05,"Industry-leading clients. An award-winning culture. Top notch connections. Big opportunities. From learning to leadership, this is your chance to take your career to the next level. Deloitte can…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=fb29f4df9280d7bd,IndeedScraperUSAEng_fb29f4df9280d7bd,IndeedScraperUSAEng,Data,USA_ENGLISH,$131175 - $218625 yearly,UNKNOWN, TX,TX,Dallas
NEW,Research Data Scientist,University of California San Francisco,"San Francisco, CA 94143",2024-10-03,"The analyst will support research studies by: contributing to research study design (including clinical trials), study monitoring, database creation, data collection and retrieval, data management,…","Job types: Full-time
Shifts: 8 hour shift, Day shift
Job types cc: Full-time
Schedules: 8 hour shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=ac2e9b2014c19398,IndeedScraperUSAEng_ac2e9b2014c19398,IndeedScraperUSAEng,Data,USA_ENGLISH,$67000 - $94200 yearly,UNKNOWN, CA 94143,CA,San Francisco
NEW,Investment Data Specialist,Arrow Search Partners,"New York, NY",2024-11-15,"Perform periodic formal reviews of invested manager data. Collect hedge fund manager information from various sources and compile comprehensive database universes by systematically codifying,…",,https://www.indeed.com/m/viewjob?jk=26b2f265aaae8159,IndeedScraperUSAEng_26b2f265aaae8159,IndeedScraperUSAEng,Data,USA_ENGLISH,$85000 - $100000 yearly,UNKNOWN, NY,NY,New York
NEW,AI & GenAI Data Scientist-Senior Associate,PRICE WATERHOUSE COOPERS,"Melville, NY 11747",2024-11-09,Directing data engineers and other data scientists to deliver efficient solutions to meet client requirements; Interpret data to inform insights and recommendations.,"Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance",https://www.indeed.com/m/viewjob?jk=aa9a7d4cb00e2b94,IndeedScraperUSAEng_aa9a7d4cb00e2b94,IndeedScraperUSAEng,Data,USA_ENGLISH,$84000 - $202000 yearly,UNKNOWN, NY 11747,NY,Melville
NEW,Order Entry Specialist,"Finzer Roller, Inc.","Arlington, TX 76010",2024-11-19,Qualified candidates will have 5+ years of data entry experience. Ensures that purchase orders and packing slips match and that all data is accurate. Follows up with vendors regarding order status.,"Job types: Part-time
Shifts: Day shift
Benefits: Paid holidays, Paid time off, 401(k) matching
Job types cc: Part-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=7e0c66edf3ef4b07,IndeedScraperUSAEng_7e0c66edf3ef4b07,IndeedScraperUSAEng,Data,USA_ENGLISH,$19 - $23 hourly,UNKNOWN, TX 76010,TX,Arlington
NEW,Connected TV Data Scientist,Google,"San Bruno, CA",2024-11-14,"Use custom data infrastructure or existing data models as appropriate, using specialized knowledge. Format, re-structure, validate data to ensure quality, and review the dataset to ensure it is ready…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=1976e2d502f64e7c,IndeedScraperUSAEng_1976e2d502f64e7c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,San Bruno
NEW,Senior Business Analyst,Copart,"Dallas, TX 75254",2024-10-05,"Strong analytical skills, with proficiency in data analysis tools (e.g., SQL, R, Python) and data visualization (e.g., Tableau, Microsoft Office). As a Senior Analyst, you will apply your strategic…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=74858e3120be38a9,IndeedScraperUSAEng_74858e3120be38a9,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75254,TX,Dallas
NEW,"Staff, Data Scientist",Walmart,"Sunnyvale, CA 94086",2024-10-03,"Develop and maintain a deep understanding of our customers, products, and business operations to inform data-driven decisions - Manage, mentor, and lead a team of data scientists to ensure high…","Benefits: Paid jury duty, Disability insurance, Health insurance, Dental insurance, 401(k), Military leave, Paid time off, Family leave, Parental leave, Vision insurance, Life insurance, Paid sick time",https://www.indeed.com/m/viewjob?jk=a4f04b717c3dc9b3,IndeedScraperUSAEng_a4f04b717c3dc9b3,IndeedScraperUSAEng,Data,USA_ENGLISH,$143000 - $286000 yearly,UNKNOWN, CA 94086,CA,Sunnyvale
NEW,Mgr Data Engineering & Analytics,Atmos Energy,"Dallas, TX",2024-10-03,Ensures data used to build models derives from accurate and cleansed data sets. Implements and maintains a data catalog to inventory of all data assets and quickly identify the most appropriate data…,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=ba10cbae728d42dd,IndeedScraperUSAEng_ba10cbae728d42dd,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,Windows Software Developer and SQL Data Analyst | Manufacturing sector,"Tower Extrusions, LLC","Wylie, TX 75098",2024-10-05,"This position involves working with both PCs and manufacturing devices/machines that collect data. Crystal Reports, including report development over SQL data and using SQL Stored Procedures.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=80b5246569f15ae0,IndeedScraperUSAEng_80b5246569f15ae0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75098,TX,Wylie
NEW,Strategic Insight Analyst (Entry Level),Ericsson,"Plano, TX",2024-10-22,"Compile data, perform analyses and present conclusions. Review and validate data submissions received from other stakeholders, e.g., in business planning. Strategic Insight Analyst (Entry Level).","Benefits: Tuition reimbursement, Paid time off, 401(k) matching, Gym membership",https://www.indeed.com/m/viewjob?jk=4017382146d2cb8d,IndeedScraperUSAEng_4017382146d2cb8d,IndeedScraperUSAEng,Data,USA_ENGLISH,$62985 - $62985 yearly,UNKNOWN, TX,TX,Plano
NEW,Data Scientist,Decision Six,"Newtown Square, PA 19073",2024-10-09,"Job Description: Design, develop, and implement data science solutions utilizing Python, R, Machine learning, and Statistical analysis, Big data technologies, SQL, and data visualization tools, cloud…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=bb004e5fd259eb98,IndeedScraperUSAEng_bb004e5fd259eb98,IndeedScraperUSAEng,Data,USA_ENGLISH,$136011 - $136011 yearly,UNKNOWN, PA 19073,PA,Newtown Square
NEW,Senior Associate Data Scientist,Infosys,"Sunnyvale, CA",2024-11-12,"Experience with data gathering, data quality, system architecture, coding best practices. At least 1 year of hands-on data science with machine learning. Experiences with Python or R.","Job types: Full-time
Benefits: Paid holidays, Disability insurance, Dependent care reimbursement, Health insurance, Dental insurance, 401(k), Flexible spending account, Paid time off, Vision insurance, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=088afa2cadf82f9c,IndeedScraperUSAEng_088afa2cadf82f9c,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA,CA,Sunnyvale
NEW,Direct Data Entry Operator I,WESTAMERICA BANK,"Fairfield, CA 94534",2024-10-03,"As a Direct Data Entry Operator, under general supervision, perform centralized data entry maintenance to new and existing accounts on the IMPACS, ST, IC, HX, and TX systems and respond to requests…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=f9b406a26291fe5f,IndeedScraperUSAEng_f9b406a26291fe5f,IndeedScraperUSAEng,Data,USA_ENGLISH,$16 - $17.07 hourly,UNKNOWN, CA 94534,CA,Fairfield
NEW,Data Center Technician 1-IT,Oracle,"San Jose, CA 95110",2024-10-20,"1 year+ experience in Cooling and Electrical systems concepts inside the data center. Inventory process: Receive, track, and ship data center equipment as needed. Must be able to lift up to 50 lbs.","Job types: Full-time
Shifts: Day shift
Job types cc: Full-time
Schedules: Weekends as needed, Day shift, Holidays, On call",https://www.indeed.com/m/viewjob?jk=a6be12dea0e8fae0,IndeedScraperUSAEng_a6be12dea0e8fae0,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, CA 95110,CA,San Jose
NEW,Lead Software Engineer - Data Platform,Apple,"Cupertino, CA",2024-10-14,"You will be responsible for defining and driving the infrastructure roadmap for our data platform, offering the best automation, tooling and data security control across our stack at Apple scale.","Benefits: Employee stock purchase plan, Health insurance, Dental insurance, RSU, Retirement plan",https://www.indeed.com/m/viewjob?jk=a457e073fa1558d7,IndeedScraperUSAEng_a457e073fa1558d7,IndeedScraperUSAEng,Data,USA_ENGLISH,$175800 - $312200 yearly,UNKNOWN, CA,CA,Cupertino
NEW,Senior Data Engineer,VMG Health,"Dallas, TX 75201",2024-11-14,"This role will be instrumental in designing scalable data architecture, driving innovation within a Microsoft Azure environment, and leading technical initiatives that enhance our data capabilities.","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b05584e79ff17b2b,IndeedScraperUSAEng_b05584e79ff17b2b,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75201,TX,Dallas
NEW,Senior AI Data Scientist,MiTek USA Inc,"San Francisco, CA 94111",2024-11-15,"Lead complex end-to-end projects using structured and unstructured data types, including time series data sources. Create advanced data visualizations and dashboards to communicate effectively.","Job types: Full-time
Remote: Hybrid work
Benefits: Profit sharing, Paid parental leave, Caregiver leave, Paid holidays, Disability insurance, Health insurance, Dental insurance, Tuition reimbursement, Paid time off, Parental leave, Vision insurance, 401(k) matching, Life insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=04d88354836d2f90,IndeedScraperUSAEng_04d88354836d2f90,IndeedScraperUSAEng,Data,USA_ENGLISH,,TEMPORARILY_REMOTE, CA 94111,CA,San Francisco
NEW,Principal Data Engineer,Analog Devices,"San Jose, CA 95134",2024-11-15,"Scope key business challenges, identify the right data, and provide direction to data analysts, product managers, data scientists, and data engineers. Shift Type: 1st Shift/Days.","Job types: Full-time
Shifts: Day shift
Benefits: Paid holidays, Health insurance, Dental insurance, 401(k), Vision insurance
Job types cc: Full-time
Schedules: Day shift",https://www.indeed.com/m/viewjob?jk=b1414ec551d4a5f6,IndeedScraperUSAEng_b1414ec551d4a5f6,IndeedScraperUSAEng,Data,USA_ENGLISH,$177560 - $244145 yearly,UNKNOWN, CA 95134,CA,San Jose
NEW,Administrative Assistant/Data Entry,The Encouragers Ministry,"Yonkers, NY",2024-10-30,"As an Administrative Assistant / Data Entry Specialist at our church, you will play a crucial role in supporting the administrative operations and maintaining accurate records of church activities,…","Job types: Part-time, Full-time
Shifts: Morning shift, Evening shift, Day shift
Benefits: Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance, 401(k) matching, Flexible schedule, Life insurance
Job types cc: Part-time, Full-time
Schedules: Morning shift, Evening shift, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=4029ea7043ce754a,IndeedScraperUSAEng_4029ea7043ce754a,IndeedScraperUSAEng,Data,USA_ENGLISH,$21.32 - $25.54 hourly,UNKNOWN, NY,NY,Yonkers
NEW,Mid-Level Business Analyst,Upen Group Inc,"Irving, TX 75038",2024-11-02,"We are seeking a Mid-Level Business Analyst to analyze business processes, improve workflows, and support project delivery. This role is perfect for someone with experience in business analysis who…","Job types: Contract
Shifts: 8 hour shift
Remote: Hybrid work
Job types cc: Contract
Schedules: 8 hour shift",https://www.indeed.com/m/viewjob?jk=5bac6c32bb631af8,IndeedScraperUSAEng_5bac6c32bb631af8,IndeedScraperUSAEng,Data,USA_ENGLISH,$40000 - $60000 yearly,TEMPORARILY_REMOTE, TX 75038,TX,Irving
NEW,Data Analyst,Sureminds Solutions LLC,"Jersey City, NJ",2024-11-08,"Expertise in exploratory data analytics using complex SQL, Excel and other tools. Experience with data querying languages (SQL) and working with large datasets. Expertise in PowerBI, Tableau etc.","Job types: Full-time
Job types cc: Full-time
Schedules: Monday to Friday",https://www.indeed.com/m/viewjob?jk=fcaa1389f28467fe,IndeedScraperUSAEng_fcaa1389f28467fe,IndeedScraperUSAEng,Data,USA_ENGLISH,$125000 - $135000 yearly,UNKNOWN, NJ,NJ,Jersey City
NEW,"Staff Engineer, Software Development, Analytics Center of Excellence",IQVIA,"Durham, NC 27703",2024-10-03,Experience with clinical domain and with regulated data. Previous experience working with large volumes of complex data including modern ETL processes and tools e.g. Airflow.,"Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b7510b837a4e91b6,IndeedScraperUSAEng_b7510b837a4e91b6,IndeedScraperUSAEng,Data,USA_ENGLISH,$136800 - $254000 yearly,UNKNOWN, NC 27703,NC,Durham
NEW,Data Entry Clerk,"EMSL Analytical, Inc","Long Island City, NY 11101",2024-10-24,"EMSL is seeking a Sample Receiving Data Entry Clerk I in Long Island City, NY. It will oversee the shipping, receiving, distributing, and logging in of samples. High School Degree or equivalent.","Job types: Full-time
Shifts: 8 hour shift, Overnight shift, Day shift
Benefits: Paid holidays, Health insurance, Dental insurance, Flexible spending account, Paid time off
Job types cc: Full-time
Schedules: 8 hour shift, Overnight shift, Every weekend, Day shift, Monday to Friday",https://www.indeed.com/m/viewjob?jk=b1e3b2630d55a6d0,IndeedScraperUSAEng_b1e3b2630d55a6d0,IndeedScraperUSAEng,Data,USA_ENGLISH,$17.85 - $22.68 hourly,UNKNOWN, NY 11101,NY,Long Island City
NEW,Vice President Development (Data Centers),Lincoln Property Company,"Dallas, TX",2024-10-31,Lead new land development projects and support data center investment team with due diligence and development cost assumptions. The Development Manager will support the Data Center team throughout all…,,https://www.indeed.com/m/viewjob?jk=1c11e078103d9dcb,IndeedScraperUSAEng_1c11e078103d9dcb,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX,TX,Dallas
NEW,SAP PP/QM Consultant,NTT DATA,"Irving, TX 75039",2024-11-05,"Master data - Materials, BOM, Routing, work centers, production tools, Variant configuration (Class, characteristics and their assignment). As SAP PP/QM Consultant, you will anchor the engagement…",,https://www.indeed.com/m/viewjob?jk=594985d37834ad0a,IndeedScraperUSAEng_594985d37834ad0a,IndeedScraperUSAEng,Data,USA_ENGLISH,,UNKNOWN, TX 75039,TX,Irving
NEW,"Applied Scientist, Frontier AI & Robotics",Amazon.com Services LLC,"San Francisco, CA",2024-10-24,"PhD in engineering, technology, computer science, machine learning, robotics, operations research, statistics, mathematics or equivalent quantitative field. Medical, Dental, and Vision Coverage.","Job types: Full-time
Benefits: Health insurance, Dental insurance, Paid time off, Parental leave, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=b406677342fbc627,IndeedScraperUSAEng_b406677342fbc627,IndeedScraperUSAEng,Data,USA_ENGLISH,$136000 - $222200 yearly,UNKNOWN, CA,CA,San Francisco
NEW,"Principal Technical Architect, Data Cloud",Salesforce,"San Francisco, CA 94105",2024-11-15,"Hands on Experience designing data solutions on cloud platforms like Amazon Web Services, Microsoft Azure or Google Cloud Platform. Provide Technical Domain Expertise - Answer in-depth Data Cloud…","Job types: Full-time
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=248a8e9c93ce313d,IndeedScraperUSAEng_248a8e9c93ce313d,IndeedScraperUSAEng,Data,USA_ENGLISH,$181510 - $242830 yearly,UNKNOWN, CA 94105,CA,San Francisco
NEW,"Principal Statistical Programmer (Oncology), FSP",Fortrea,"Durham, NC",2024-11-02,"As a leading global contract research organization (CRO) with a passion for scientific rigor and decades of clinical development experience, Fortrea provides pharmaceutical, biotechnology, and medical…","Job types: Full-time
Remote: Remote
Benefits: Employee stock purchase plan, Disability insurance, Health insurance, Dental insurance, 401(k), Paid time off, Vision insurance
Job types cc: Full-time",https://www.indeed.com/m/viewjob?jk=92542c47392ab2a8,IndeedScraperUSAEng_92542c47392ab2a8,IndeedScraperUSAEng,Data,USA_ENGLISH,$110000 - $145000 yearly,FULLY_REMOTE, NC,NC,Durham
